ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
27;0;2020-11-30;8;1
27;0;2020-11-30;11;2
27;0;2020-11-30;12;1
27;0;2020-11-30;13;1
27;0;2020-12-01;18;1
27;0;2020-12-01;19;1
27;0;2020-12-01;20;1
27;0;2020-12-02;7;2
27;0;2020-12-04;20;1
27;0;2020-12-06;17;1
27;0;2020-12-07;9;1
27;0;2020-12-07;14;1
27;0;2020-12-08;7;1
27;0;2020-12-08;17;1
27;0;2020-12-08;19;1
27;0;2020-12-10;7;1
27;0;2020-12-10;20;1
27;0;2020-12-11;6;1
27;0;2020-12-11;13;1
27;0;2020-12-11;15;1
27;0;2020-12-11;20;1
27;0;2020-12-12;7;1
27;0;2020-12-14;7;1
27;0;2020-12-14;20;1
27;0;2020-12-15;14;1
27;0;2020-12-15;17;1
27;0;2020-12-15;20;1
27;0;2020-12-16;7;1
27;0;2020-12-16;14;1
27;0;2020-12-17;8;1
27;0;2020-12-17;19;1
27;0;2020-12-17;20;1
27;0;2020-12-18;8;1
27;0;2020-12-21;13;3
27;0;2020-12-21;20;1
27;0;2020-12-22;7;1
27;0;2020-12-22;15;1
27;0;2020-12-22;17;1
27;0;2020-12-22;18;1
27;0;2020-12-23;20;1
27;0;2020-12-24;6;1
27;0;2020-12-30;7;1
27;0;2020-12-30;18;1
27;0;2020-12-30;19;1
28;0;2020-05-04;6;2
28;0;2020-05-04;7;1
28;0;2020-05-04;8;2
28;0;2020-05-04;10;2
28;0;2020-05-04;12;5
28;0;2020-05-04;13;2
28;0;2020-05-04;14;1
28;0;2020-05-04;15;2
28;0;2020-05-04;16;2
28;0;2020-05-04;17;1
28;0;2020-05-05;7;2
28;0;2020-05-05;8;1
28;0;2020-05-05;11;2
28;0;2020-05-05;17;1
28;0;2020-05-05;18;1
28;0;2020-05-05;19;1
28;0;2020-05-06;0;1
28;0;2020-05-06;8;1
28;0;2020-05-06;11;1
28;0;2020-05-06;13;2
28;0;2020-05-06;14;2
28;0;2020-05-06;15;1
28;0;2020-05-06;17;1
28;0;2020-05-06;18;1
28;0;2020-05-06;19;1
28;0;2020-05-06;21;1
28;0;2020-05-07;9;1
28;0;2020-05-07;11;2
28;0;2020-05-07;14;4
28;0;2020-05-07;15;1
28;0;2020-05-07;16;1
28;0;2020-05-07;17;1
28;0;2020-05-07;19;1
28;0;2020-05-07;20;1
28;0;2020-05-08;8;1
28;0;2020-05-08;9;2
28;0;2020-05-08;13;1
28;0;2020-05-08;14;1
28;0;2020-05-08;16;1
28;0;2020-05-08;18;2
28;0;2020-05-08;19;2
28;0;2020-05-08;22;1
28;0;2020-05-08;23;1
28;0;2020-05-11;6;1
28;0;2020-05-11;8;1
28;0;2020-05-11;9;3
28;0;2020-05-11;11;2
28;0;2020-05-11;13;2
28;0;2020-05-11;14;3
28;0;2020-05-11;17;1
28;0;2020-05-11;18;1
28;0;2020-05-11;21;1
28;0;2020-05-12;7;1
28;0;2020-05-12;9;1
28;0;2020-05-12;10;1
28;0;2020-05-12;11;2
28;0;2020-05-12;12;1
28;0;2020-05-12;13;1
28;0;2020-05-12;14;1
28;0;2020-05-12;15;1
28;0;2020-05-12;17;2
28;0;2020-05-12;18;2
28;0;2020-05-12;19;1
28;0;2020-05-12;21;1
28;0;2020-05-13;9;2
28;0;2020-05-13;15;2
28;0;2020-05-13;16;1
28;0;2020-05-13;17;1
28;0;2020-05-14;8;1
28;0;2020-05-14;9;2
28;0;2020-05-14;11;1
28;0;2020-05-14;14;1
28;0;2020-05-14;15;2
28;0;2020-05-14;17;3
28;0;2020-05-14;18;3
28;0;2020-05-14;19;1
28;0;2020-05-14;20;1
28;0;2020-05-14;21;3
28;0;2020-05-14;23;1
28;0;2020-05-15;7;1
28;0;2020-05-15;9;2
28;0;2020-05-15;10;1
28;0;2020-05-15;11;1
28;0;2020-05-15;13;3
28;0;2020-05-15;14;3
28;0;2020-05-15;15;3
28;0;2020-05-15;19;3
28;0;2020-05-15;23;1
28;0;2020-05-20;6;1
28;0;2020-05-20;7;1
28;0;2020-05-20;9;3
28;0;2020-05-20;10;1
28;0;2020-05-20;11;4
28;0;2020-05-20;13;1
28;0;2020-05-20;15;1
28;0;2020-05-20;16;2
28;0;2020-05-20;17;1
28;0;2020-05-20;18;2
28;0;2020-05-20;19;1
28;0;2020-05-20;21;2
28;0;2020-05-20;23;2
28;0;2020-05-21;7;3
28;0;2020-05-21;8;1
28;0;2020-05-21;9;4
28;0;2020-05-21;10;1
28;0;2020-05-21;11;2
28;0;2020-05-21;14;1
28;0;2020-05-21;15;1
28;0;2020-05-21;16;2
28;0;2020-05-21;17;1
28;0;2020-05-21;19;2
28;0;2020-05-22;7;3
28;0;2020-05-22;8;2
28;0;2020-05-22;9;3
28;0;2020-05-22;10;1
28;0;2020-05-22;11;1
28;0;2020-05-22;12;3
28;0;2020-05-22;13;1
28;0;2020-05-22;14;1
28;0;2020-05-22;15;2
28;0;2020-05-22;16;1
28;0;2020-05-22;19;3
28;0;2020-05-22;22;2
28;0;2020-05-27;7;3
28;0;2020-05-27;9;1
28;0;2020-05-27;10;1
28;0;2020-05-27;12;1
28;0;2020-05-27;14;3
28;0;2020-05-27;15;2
28;0;2020-05-27;16;1
28;0;2020-05-27;17;1
28;0;2020-05-27;18;1
28;0;2020-05-27;19;1
28;0;2020-05-27;20;1
28;0;2020-05-27;21;1
28;0;2020-05-28;6;2
28;0;2020-05-28;7;2
28;0;2020-05-28;9;1
28;0;2020-05-28;10;1
28;0;2020-05-28;11;3
28;0;2020-05-28;12;1
28;0;2020-05-28;13;1
28;0;2020-05-28;15;2
28;0;2020-05-28;17;1
28;0;2020-05-28;19;1
28;0;2020-05-28;21;6
28;0;2020-05-29;6;1
28;0;2020-05-29;7;1
28;0;2020-05-29;9;1
28;0;2020-05-29;10;1
28;0;2020-05-29;12;1
28;0;2020-05-29;14;2
28;0;2020-05-29;19;1
28;0;2020-05-29;21;1
28;0;2020-06-01;7;2
28;0;2020-06-01;10;1
28;0;2020-06-01;11;2
28;0;2020-06-01;12;2
28;0;2020-06-01;14;2
28;0;2020-06-01;15;1
28;0;2020-06-01;16;3
28;0;2020-06-01;18;1
28;0;2020-06-01;20;1
28;0;2020-06-01;21;1
28;0;2020-06-01;22;2
28;0;2020-06-02;7;1
28;0;2020-06-02;8;1
28;0;2020-06-02;9;1
28;0;2020-06-02;11;2
28;0;2020-06-02;12;1
28;0;2020-06-02;13;1
28;0;2020-06-02;14;1
28;0;2020-06-02;15;2
28;0;2020-06-02;16;1
28;0;2020-06-02;17;3
28;0;2020-06-02;18;2
28;0;2020-06-02;19;3
28;0;2020-06-02;21;4
28;0;2020-06-02;23;1
28;0;2020-06-03;7;1
28;0;2020-06-03;9;1
28;0;2020-06-03;12;1
28;0;2020-06-03;13;2
28;0;2020-06-03;14;4
28;0;2020-06-03;15;1
28;0;2020-06-03;16;1
28;0;2020-06-03;17;2
28;0;2020-06-03;18;1
28;0;2020-06-03;19;3
28;0;2020-06-03;21;4
28;0;2020-06-03;22;1
28;0;2020-06-04;7;1
28;0;2020-06-04;9;2
28;0;2020-06-04;12;2
28;0;2020-06-04;13;1
28;0;2020-06-04;14;3
28;0;2020-06-04;15;2
28;0;2020-06-04;16;3
28;0;2020-06-04;18;1
28;0;2020-06-04;19;5
28;0;2020-06-04;20;1
28;0;2020-06-04;21;6
28;0;2020-06-05;0;1
28;0;2020-06-05;7;2
28;0;2020-06-05;10;3
28;0;2020-06-05;13;2
28;0;2020-06-05;18;1
28;0;2020-06-05;19;6
28;0;2020-06-05;21;2
28;0;2020-06-06;7;1
28;0;2020-06-06;10;1
28;0;2020-06-06;11;2
28;0;2020-06-06;14;2
28;0;2020-06-06;15;1
28;0;2020-06-06;16;2
28;0;2020-06-06;17;5
28;0;2020-06-06;18;3
28;0;2020-06-06;19;1
28;0;2020-06-07;8;1
28;0;2020-06-07;11;1
28;0;2020-06-07;12;2
28;0;2020-06-07;14;2
28;0;2020-06-07;15;3
28;0;2020-06-07;17;1
28;0;2020-06-07;18;3
28;0;2020-06-07;19;2
28;0;2020-06-07;20;1
28;0;2020-06-08;0;1
28;0;2020-06-08;7;1
28;0;2020-06-08;9;1
28;0;2020-06-08;10;1
28;0;2020-06-08;12;2
28;0;2020-06-08;14;1
28;0;2020-06-08;15;2
28;0;2020-06-08;17;1
28;0;2020-06-08;18;1
28;0;2020-06-08;19;1
28;0;2020-06-08;20;2
28;0;2020-06-08;21;2
28;0;2020-06-09;6;1
28;0;2020-06-09;7;4
28;0;2020-06-09;8;1
28;0;2020-06-09;10;1
28;0;2020-06-09;13;1
28;0;2020-06-09;14;4
28;0;2020-06-09;15;2
28;0;2020-06-09;16;1
28;0;2020-06-09;17;2
28;0;2020-06-09;19;2
28;0;2020-06-09;20;2
28;0;2020-06-09;21;1
28;0;2020-06-10;6;1
28;0;2020-06-10;7;3
28;0;2020-06-10;8;2
28;0;2020-06-10;9;1
28;0;2020-06-10;11;1
28;0;2020-06-10;13;4
28;0;2020-06-10;14;3
28;0;2020-06-10;15;3
28;0;2020-06-10;16;3
28;0;2020-06-10;17;1
28;0;2020-06-10;18;2
28;0;2020-06-10;19;1
28;0;2020-06-10;23;1
28;0;2020-06-11;6;1
28;0;2020-06-11;7;1
28;0;2020-06-11;11;1
28;0;2020-06-11;12;2
28;0;2020-06-11;13;1
28;0;2020-06-11;14;3
28;0;2020-06-11;16;1
28;0;2020-06-11;18;1
28;0;2020-06-11;19;1
28;0;2020-06-11;20;1
28;0;2020-06-11;21;1
28;0;2020-06-11;22;1
28;0;2020-06-12;0;1
28;0;2020-06-12;6;2
28;0;2020-06-12;8;1
28;0;2020-06-12;11;1
28;0;2020-06-12;12;2
28;0;2020-06-12;13;2
28;0;2020-06-12;14;4
28;0;2020-06-12;15;1
28;0;2020-06-12;16;1
28;0;2020-06-12;17;2
28;0;2020-06-12;19;2
28;0;2020-06-12;20;2
28;0;2020-06-12;22;2
28;0;2020-06-13;6;1
28;0;2020-06-13;7;2
28;0;2020-06-13;9;1
28;0;2020-06-13;11;1
28;0;2020-06-13;12;3
28;0;2020-06-13;14;1
28;0;2020-06-13;15;1
28;0;2020-06-13;16;1
28;0;2020-06-13;17;8
28;0;2020-06-13;19;1
28;0;2020-06-13;20;2
28;0;2020-06-13;21;4
28;0;2020-06-13;22;2
28;0;2020-06-14;7;1
28;0;2020-06-14;11;2
28;0;2020-06-14;12;1
28;0;2020-06-14;13;1
28;0;2020-06-14;14;1
28;0;2020-06-14;15;1
28;0;2020-06-14;16;2
28;0;2020-06-14;18;2
28;0;2020-06-14;19;1
28;0;2020-06-14;21;2
28;0;2020-06-15;0;1
28;0;2020-06-15;7;3
28;0;2020-06-15;11;1
28;0;2020-06-15;12;2
28;0;2020-06-15;16;2
28;0;2020-06-15;21;1
28;0;2020-06-15;22;2
28;0;2020-06-15;23;1
28;0;2020-06-16;7;1
28;0;2020-06-16;8;1
28;0;2020-06-16;11;1
28;0;2020-06-16;12;3
28;0;2020-06-16;17;1
28;0;2020-06-16;21;2
28;0;2020-06-17;7;1
28;0;2020-06-17;18;1
28;0;2020-06-17;19;2
28;0;2020-06-17;20;3
28;0;2020-06-17;22;2
28;0;2020-06-18;8;2
28;0;2020-06-18;9;1
28;0;2020-06-18;12;1
28;0;2020-06-18;18;2
28;0;2020-06-18;19;2
28;0;2020-06-18;20;1
28;0;2020-06-18;21;1
28;0;2020-06-19;6;1
28;0;2020-06-19;10;1
28;0;2020-06-19;12;4
28;0;2020-06-19;13;2
28;0;2020-06-19;14;2
28;0;2020-06-19;15;3
28;0;2020-06-19;16;1
28;0;2020-06-19;19;3
28;0;2020-06-19;21;1
28;0;2020-06-19;23;1
28;0;2020-06-20;0;1
28;0;2020-06-20;7;1
28;0;2020-06-20;8;2
28;0;2020-06-20;14;2
28;0;2020-06-20;15;2
28;0;2020-06-20;17;1
28;0;2020-06-20;19;2
28;0;2020-06-20;21;2
28;0;2020-06-20;22;4
28;0;2020-06-21;7;3
28;0;2020-06-21;9;1
28;0;2020-06-21;10;1
28;0;2020-06-21;11;2
28;0;2020-06-21;12;1
28;0;2020-06-21;15;1
28;0;2020-06-21;16;1
28;0;2020-06-21;19;1
28;0;2020-06-21;20;1
28;0;2020-06-21;22;1
28;0;2020-06-22;9;2
28;0;2020-06-22;12;3
28;0;2020-06-22;13;1
28;0;2020-06-22;14;1
28;0;2020-06-22;15;1
28;0;2020-06-22;16;1
28;0;2020-06-22;17;1
28;0;2020-06-22;18;1
28;0;2020-06-22;20;1
28;0;2020-06-22;21;4
28;0;2020-06-23;7;1
28;0;2020-06-23;9;2
28;0;2020-06-23;11;2
28;0;2020-06-23;12;2
28;0;2020-06-23;13;1
28;0;2020-06-23;15;3
28;0;2020-06-23;17;1
28;0;2020-06-23;18;1
28;0;2020-06-23;19;1
28;0;2020-06-23;20;2
28;0;2020-06-23;21;2
28;0;2020-06-23;22;3
28;0;2020-06-24;6;1
28;0;2020-06-24;8;1
28;0;2020-06-24;9;2
28;0;2020-06-24;10;2
28;0;2020-06-24;12;3
28;0;2020-06-24;13;2
28;0;2020-06-24;16;1
28;0;2020-06-24;18;1
28;0;2020-06-24;19;4
28;0;2020-06-24;20;1
28;0;2020-06-24;21;3
28;0;2020-06-25;0;1
28;0;2020-06-25;6;2
28;0;2020-06-25;7;1
28;0;2020-06-25;8;1
28;0;2020-06-25;9;1
28;0;2020-06-25;10;1
28;0;2020-06-25;11;1
28;0;2020-06-25;12;1
28;0;2020-06-25;13;1
28;0;2020-06-25;19;2
28;0;2020-06-25;21;2
28;0;2020-06-26;7;2
28;0;2020-06-26;9;2
28;0;2020-06-26;11;2
28;0;2020-06-26;17;1
28;0;2020-06-26;18;1
28;0;2020-06-26;19;1
28;0;2020-06-26;21;2
28;0;2020-06-26;23;2
28;0;2020-06-27;7;1
28;0;2020-06-27;13;1
28;0;2020-06-27;14;1
28;0;2020-06-27;15;2
28;0;2020-06-27;16;3
28;0;2020-06-27;17;2
28;0;2020-06-27;18;2
28;0;2020-06-27;19;1
28;0;2020-06-27;21;1
28;0;2020-06-28;7;1
28;0;2020-06-28;16;1
28;0;2020-06-28;18;1
28;0;2020-06-28;19;3
28;0;2020-06-28;21;2
28;0;2020-06-28;22;1
28;0;2020-06-28;23;2
28;0;2020-06-29;6;1
28;0;2020-06-29;7;1
28;0;2020-06-29;8;1
28;0;2020-06-29;11;4
28;0;2020-06-29;12;1
28;0;2020-06-29;13;1
28;0;2020-06-29;14;4
28;0;2020-06-29;15;2
28;0;2020-06-29;16;4
28;0;2020-06-29;18;1
28;0;2020-06-29;19;4
28;0;2020-06-29;21;1
28;0;2020-06-29;22;1
28;0;2020-06-29;23;2
28;0;2020-06-30;6;1
28;0;2020-06-30;8;1
28;0;2020-06-30;12;1
28;0;2020-06-30;13;1
28;0;2020-06-30;14;5
28;0;2020-06-30;15;3
28;0;2020-06-30;16;2
28;0;2020-06-30;17;2
28;0;2020-06-30;18;2
28;0;2020-06-30;19;4
28;0;2020-06-30;20;2
28;0;2020-06-30;21;4
28;0;2020-07-01;9;2
28;0;2020-07-01;10;1
28;0;2020-07-01;12;1
28;0;2020-07-01;15;5
28;0;2020-07-01;18;1
28;0;2020-07-01;20;1
28;0;2020-07-01;21;2
28;0;2020-07-01;23;2
28;0;2020-07-02;6;1
28;0;2020-07-02;10;2
28;0;2020-07-02;11;1
28;0;2020-07-02;14;2
28;0;2020-07-02;15;3
28;0;2020-07-02;16;1
28;0;2020-07-02;17;3
28;0;2020-07-02;18;3
28;0;2020-07-02;19;5
28;0;2020-07-02;20;2
28;0;2020-07-02;21;2
28;0;2020-07-02;22;3
28;0;2020-07-03;6;4
28;0;2020-07-03;8;1
28;0;2020-07-03;9;1
28;0;2020-07-03;10;2
28;0;2020-07-03;12;1
28;0;2020-07-03;13;1
28;0;2020-07-03;15;3
28;0;2020-07-03;18;3
28;0;2020-07-03;19;1
28;0;2020-07-03;20;2
28;0;2020-07-03;21;1
28;0;2020-07-03;22;1
28;0;2020-07-03;23;3
28;0;2020-07-04;0;2
28;0;2020-07-04;7;1
28;0;2020-07-04;11;1
28;0;2020-07-04;12;3
28;0;2020-07-04;13;1
28;0;2020-07-04;15;3
28;0;2020-07-04;16;1
28;0;2020-07-04;17;1
28;0;2020-07-04;19;4
28;0;2020-07-04;21;1
28;0;2020-07-04;23;2
28;0;2020-07-05;7;2
28;0;2020-07-05;9;1
28;0;2020-07-05;11;2
28;0;2020-07-05;14;2
28;0;2020-07-05;16;1
28;0;2020-07-05;18;3
28;0;2020-07-05;19;1
28;0;2020-07-05;21;2
28;0;2020-07-06;6;3
28;0;2020-07-06;10;1
28;0;2020-07-06;11;1
28;0;2020-07-06;12;1
28;0;2020-07-06;15;2
28;0;2020-07-06;16;1
28;0;2020-07-06;18;1
28;0;2020-07-06;19;1
28;0;2020-07-06;20;1
28;0;2020-07-06;21;3
28;0;2020-07-06;23;1
28;0;2020-07-07;7;1
28;0;2020-07-07;9;1
28;0;2020-07-07;10;1
28;0;2020-07-07;11;1
28;0;2020-07-07;12;1
28;0;2020-07-07;13;1
28;0;2020-07-07;14;5
28;0;2020-07-07;15;1
28;0;2020-07-07;17;1
28;0;2020-07-07;18;1
28;0;2020-07-07;21;1
28;0;2020-07-07;23;2
28;0;2020-07-08;6;1
28;0;2020-07-08;7;1
28;0;2020-07-08;9;1
28;0;2020-07-08;10;1
28;0;2020-07-08;11;1
28;0;2020-07-08;12;3
28;0;2020-07-08;17;2
28;0;2020-07-08;19;2
28;0;2020-07-08;20;2
28;0;2020-07-08;21;2
28;0;2020-07-08;23;1
28;0;2020-07-09;7;1
28;0;2020-07-09;9;1
28;0;2020-07-09;11;1
28;0;2020-07-09;12;2
28;0;2020-07-09;14;1
28;0;2020-07-09;15;4
28;0;2020-07-09;16;1
28;0;2020-07-09;18;1
28;0;2020-07-09;19;3
28;0;2020-07-09;20;1
28;0;2020-07-09;21;1
28;0;2020-07-09;23;1
28;0;2020-07-10;6;1
28;0;2020-07-10;7;3
28;0;2020-07-10;8;1
28;0;2020-07-10;10;1
28;0;2020-07-10;11;1
28;0;2020-07-10;14;1
28;0;2020-07-10;18;2
28;0;2020-07-10;20;2
28;0;2020-07-10;21;2
28;0;2020-07-10;22;1
28;0;2020-07-10;23;1
28;0;2020-07-11;7;1
28;0;2020-07-11;10;2
28;0;2020-07-11;11;3
28;0;2020-07-11;12;1
28;0;2020-07-11;13;4
28;0;2020-07-11;15;3
28;0;2020-07-11;16;1
28;0;2020-07-11;17;2
28;0;2020-07-11;19;2
28;0;2020-07-11;20;2
28;0;2020-07-11;21;2
28;0;2020-07-11;23;1
28;0;2020-07-12;0;2
28;0;2020-07-12;12;2
28;0;2020-07-12;13;1
28;0;2020-07-12;14;2
28;0;2020-07-12;15;3
28;0;2020-07-12;17;3
28;0;2020-07-12;18;1
28;0;2020-07-12;22;1
28;0;2020-07-13;6;1
28;0;2020-07-13;7;3
28;0;2020-07-13;9;2
28;0;2020-07-13;13;1
28;0;2020-07-13;14;4
28;0;2020-07-13;16;4
28;0;2020-07-13;19;1
28;0;2020-07-13;20;3
28;0;2020-07-13;22;4
28;0;2020-07-14;7;4
28;0;2020-07-14;8;1
28;0;2020-07-14;13;1
28;0;2020-07-14;16;2
28;0;2020-07-14;17;2
28;0;2020-07-14;18;1
28;0;2020-07-14;19;2
28;0;2020-07-14;21;3
28;0;2020-07-14;22;1
28;0;2020-07-16;7;3
28;0;2020-07-16;8;1
28;0;2020-07-16;10;1
28;0;2020-07-16;14;1
28;0;2020-07-16;16;1
28;0;2020-07-16;17;1
28;0;2020-07-16;19;1
28;0;2020-07-16;20;1
28;0;2020-07-16;21;1
28;0;2020-07-16;22;2
28;0;2020-07-16;23;3
28;0;2020-07-17;0;1
28;0;2020-07-17;7;2
28;0;2020-07-17;8;5
28;0;2020-07-17;9;1
28;0;2020-07-17;11;2
28;0;2020-07-17;12;1
28;0;2020-07-17;14;5
28;0;2020-07-17;15;1
28;0;2020-07-17;16;1
28;0;2020-07-17;17;2
28;0;2020-07-17;18;1
28;0;2020-07-17;20;1
28;0;2020-07-17;21;1
28;0;2020-07-17;23;1
28;0;2020-07-18;6;2
28;0;2020-07-18;7;5
28;0;2020-07-18;8;1
28;0;2020-07-18;9;1
28;0;2020-07-18;10;1
28;0;2020-07-18;11;2
28;0;2020-07-18;13;2
28;0;2020-07-18;14;1
28;0;2020-07-18;15;1
28;0;2020-07-18;17;1
28;0;2020-07-18;21;1
28;0;2020-07-19;7;2
28;0;2020-07-19;9;2
28;0;2020-07-19;10;1
28;0;2020-07-19;12;2
28;0;2020-07-19;14;2
28;0;2020-07-19;15;1
28;0;2020-07-19;16;1
28;0;2020-07-19;17;1
28;0;2020-07-19;18;1
28;0;2020-07-19;20;1
28;0;2020-07-19;21;4
28;0;2020-07-19;22;1
28;0;2020-07-19;23;1
28;0;2020-07-20;7;4
28;0;2020-07-20;8;1
28;0;2020-07-20;9;2
28;0;2020-07-20;11;3
28;0;2020-07-20;14;3
28;0;2020-07-20;18;1
28;0;2020-07-20;19;4
28;0;2020-07-20;23;1
28;0;2020-07-21;6;1
28;0;2020-07-21;7;2
28;0;2020-07-21;9;1
28;0;2020-07-21;13;3
28;0;2020-07-21;15;3
28;0;2020-07-21;17;1
28;0;2020-07-21;21;1
28;0;2020-07-21;23;1
28;0;2020-07-22;0;1
28;0;2020-07-22;7;3
28;0;2020-07-22;9;1
28;0;2020-07-22;10;2
28;0;2020-07-22;11;1
28;0;2020-07-22;12;1
28;0;2020-07-22;13;1
28;0;2020-07-22;15;2
28;0;2020-07-22;16;1
28;0;2020-07-22;18;1
28;0;2020-07-22;19;3
28;0;2020-07-22;20;1
28;0;2020-07-22;22;2
28;0;2020-07-22;23;3
28;0;2020-07-23;7;2
28;0;2020-07-23;9;1
28;0;2020-07-23;12;1
28;0;2020-07-23;13;1
28;0;2020-07-23;19;4
28;0;2020-07-23;21;3
28;0;2020-07-23;23;1
28;0;2020-07-24;7;2
28;0;2020-07-24;8;2
28;0;2020-07-24;9;2
28;0;2020-07-24;10;1
28;0;2020-07-24;11;1
28;0;2020-07-24;14;1
28;0;2020-07-24;17;1
28;0;2020-07-24;18;1
28;0;2020-07-24;19;1
28;0;2020-07-24;20;1
28;0;2020-07-24;21;2
28;0;2020-07-24;22;1
28;0;2020-07-24;23;1
28;0;2020-07-25;0;2
28;0;2020-07-25;7;3
28;0;2020-07-25;8;1
28;0;2020-07-25;10;1
28;0;2020-07-25;12;1
28;0;2020-07-25;13;2
28;0;2020-07-25;16;2
28;0;2020-07-25;17;1
28;0;2020-07-25;18;2
28;0;2020-07-25;19;3
28;0;2020-07-25;20;2
28;0;2020-07-25;22;2
28;0;2020-07-25;23;4
28;0;2020-07-26;7;1
28;0;2020-07-26;9;1
28;0;2020-07-26;11;4
28;0;2020-07-26;12;3
28;0;2020-07-26;13;4
28;0;2020-07-26;14;2
28;0;2020-07-26;15;1
28;0;2020-07-26;16;1
28;0;2020-07-26;18;2
28;0;2020-07-26;21;1
28;0;2020-07-26;23;3
28;0;2020-07-27;6;1
28;0;2020-07-27;7;4
28;0;2020-07-27;10;4
28;0;2020-07-27;11;1
28;0;2020-07-27;12;4
28;0;2020-07-27;13;2
28;0;2020-07-27;14;1
28;0;2020-07-27;15;1
28;0;2020-07-27;16;3
28;0;2020-07-27;18;2
28;0;2020-07-27;19;1
28;0;2020-07-27;20;1
28;0;2020-07-27;23;1
28;0;2020-07-28;7;1
28;0;2020-07-28;11;1
28;0;2020-07-28;16;1
28;0;2020-07-28;19;2
28;0;2020-07-28;20;3
28;0;2020-07-28;21;4
28;0;2020-07-29;6;1
28;0;2020-07-29;7;4
28;0;2020-07-29;8;1
28;0;2020-07-29;11;1
28;0;2020-07-29;12;2
28;0;2020-07-29;13;2
28;0;2020-07-29;14;2
28;0;2020-07-29;16;1
28;0;2020-07-29;17;1
28;0;2020-07-29;18;1
28;0;2020-07-29;19;3
28;0;2020-07-29;21;1
28;0;2020-07-29;23;1
28;0;2020-07-30;0;1
28;0;2020-07-30;12;1
28;0;2020-07-30;14;2
28;0;2020-07-30;16;1
28;0;2020-07-30;19;2
28;0;2020-07-30;20;1
28;0;2020-07-31;0;3
28;0;2020-08-04;7;1
28;0;2020-08-04;9;3
28;0;2020-08-04;10;1
28;0;2020-08-04;11;1
28;0;2020-08-04;14;1
28;0;2020-08-04;16;1
28;0;2020-08-04;17;2
28;0;2020-08-04;18;2
28;0;2020-08-04;19;2
28;0;2020-08-04;20;2
28;0;2020-08-04;21;1
28;0;2020-08-04;22;1
28;0;2020-08-04;23;2
28;0;2020-08-05;6;1
28;0;2020-08-05;8;2
28;0;2020-08-05;9;3
28;0;2020-08-05;10;2
28;0;2020-08-05;12;2
28;0;2020-08-05;16;1
28;0;2020-08-05;17;1
28;0;2020-08-05;18;1
28;0;2020-08-05;19;1
28;0;2020-08-05;22;2
28;0;2020-08-05;23;1
28;0;2020-08-06;6;1
28;0;2020-08-06;7;2
28;0;2020-08-06;11;1
28;0;2020-08-06;12;1
28;0;2020-08-06;13;1
28;0;2020-08-06;14;3
28;0;2020-08-06;15;1
28;0;2020-08-06;17;1
28;0;2020-08-06;18;1
28;0;2020-08-06;21;2
28;0;2020-08-06;22;2
28;0;2020-08-07;6;2
28;0;2020-08-07;7;1
28;0;2020-08-07;8;2
28;0;2020-08-07;9;1
28;0;2020-08-07;11;3
28;0;2020-08-07;12;4
28;0;2020-08-07;14;1
28;0;2020-08-07;18;1
28;0;2020-08-07;21;1
28;0;2020-08-07;23;2
28;0;2020-08-08;0;2
28;0;2020-08-08;7;3
28;0;2020-08-08;8;1
28;0;2020-08-08;9;4
28;0;2020-08-08;11;1
28;0;2020-08-08;13;1
28;0;2020-08-08;14;1
28;0;2020-08-08;15;1
28;0;2020-08-08;18;3
28;0;2020-08-08;23;1
28;0;2020-08-09;10;1
28;0;2020-08-09;11;5
28;0;2020-08-09;12;2
28;0;2020-08-09;13;3
28;0;2020-08-09;14;1
28;0;2020-08-09;16;1
28;0;2020-08-09;18;2
28;0;2020-08-09;19;1
28;0;2020-08-10;6;1
28;0;2020-08-10;9;2
28;0;2020-08-10;11;2
28;0;2020-08-10;13;1
28;0;2020-08-10;14;2
28;0;2020-08-10;15;3
28;0;2020-08-10;17;2
28;0;2020-08-10;18;1
28;0;2020-08-10;19;1
28;0;2020-08-10;20;1
28;0;2020-08-10;22;2
28;0;2020-08-10;23;1
28;0;2020-08-11;6;1
28;0;2020-08-11;7;3
28;0;2020-08-11;8;1
28;0;2020-08-11;11;2
28;0;2020-08-11;13;4
28;0;2020-08-11;14;2
28;0;2020-08-11;16;1
28;0;2020-08-11;17;3
28;0;2020-08-11;19;1
28;0;2020-08-11;22;3
28;0;2020-08-11;23;1
28;0;2020-08-12;7;3
28;0;2020-08-12;8;1
28;0;2020-08-12;11;1
28;0;2020-08-12;13;2
28;0;2020-08-12;16;1
28;0;2020-08-12;17;1
28;0;2020-08-12;19;1
28;0;2020-08-12;20;1
28;0;2020-08-12;23;1
28;0;2020-08-13;8;1
28;0;2020-08-13;11;1
28;0;2020-08-13;13;2
28;0;2020-08-13;14;1
28;0;2020-08-13;15;1
28;0;2020-08-13;17;1
28;0;2020-08-13;18;1
28;0;2020-08-13;19;2
28;0;2020-08-13;23;2
28;0;2020-08-14;7;1
28;0;2020-08-14;9;2
28;0;2020-08-14;10;1
28;0;2020-08-14;13;2
28;0;2020-08-14;16;2
28;0;2020-08-14;17;4
28;0;2020-08-14;18;1
28;0;2020-08-14;19;3
28;0;2020-08-14;22;3
28;0;2020-08-15;9;2
28;0;2020-08-15;10;1
28;0;2020-08-15;11;1
