ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
124;0;2021-04-13;8;1
124;0;2021-04-13;19;1
124;0;2021-04-14;12;2
124;0;2021-04-14;15;1
124;0;2021-04-14;17;1
124;0;2021-04-14;19;1
124;0;2021-04-14;20;1
124;0;2021-04-15;8;1
124;0;2021-04-15;14;1
124;0;2021-04-15;16;1
124;0;2021-04-15;18;1
124;0;2021-04-15;20;2
124;0;2021-04-16;8;1
124;0;2021-04-16;10;1
124;0;2021-04-16;11;1
124;0;2021-04-16;18;1
124;0;2021-04-16;19;1
124;0;2021-04-16;20;1
124;0;2021-04-17;12;1
124;0;2021-04-18;17;1
124;0;2021-04-18;18;1
124;0;2021-04-19;8;1
124;0;2021-04-19;11;1
124;0;2021-04-19;15;1
124;0;2021-04-19;17;1
124;0;2021-04-19;18;1
124;0;2021-04-19;19;1
124;0;2021-04-20;9;2
124;0;2021-04-20;13;1
124;0;2021-04-20;17;1
124;0;2021-04-21;12;1
124;0;2021-04-21;13;1
124;0;2021-04-21;18;3
124;0;2021-04-21;19;1
124;0;2021-04-22;8;1
124;0;2021-04-22;12;1
124;0;2021-04-22;20;1
124;0;2021-04-23;9;1
124;0;2021-04-23;17;1
124;0;2021-04-24;8;1
124;0;2021-04-24;9;1
124;0;2021-04-24;17;1
124;0;2021-04-25;18;1
124;0;2021-04-26;8;1
124;0;2021-04-26;11;1
124;0;2021-04-26;12;1
124;0;2021-04-26;13;1
124;0;2021-04-26;14;1
124;0;2021-04-27;8;1
124;0;2021-04-27;12;2
124;0;2021-04-27;13;1
124;0;2021-04-27;17;1
124;0;2021-04-27;20;1
124;0;2021-04-28;8;2
124;0;2021-04-28;10;1
124;0;2021-04-28;13;1
124;0;2021-04-28;14;1
124;0;2021-04-28;15;2
124;0;2021-04-28;16;1
124;0;2021-04-28;17;1
124;0;2021-04-28;18;1
124;0;2021-04-29;7;3
124;0;2021-04-29;8;1
124;0;2021-04-29;18;1
124;0;2021-04-29;20;1
124;0;2021-04-30;17;1
124;0;2021-04-30;18;1
124;0;2021-05-03;7;1
124;0;2021-05-03;17;1
124;0;2021-05-03;18;1
124;0;2021-05-04;13;1
124;0;2021-05-04;17;1
124;0;2021-05-05;17;1
124;0;2021-05-06;8;1
124;0;2021-05-06;14;1
124;0;2021-05-06;18;1
124;0;2021-05-07;8;2
124;0;2021-05-07;22;1
124;0;2021-05-08;14;1
124;0;2021-05-08;18;1
124;0;2021-05-09;12;1
124;0;2021-05-09;17;1
124;0;2021-05-10;7;1
124;0;2021-05-11;7;1
124;0;2021-05-11;13;1
124;0;2021-05-11;18;2
124;0;2021-05-11;22;1
124;0;2021-05-12;8;1
124;0;2021-05-13;13;1
124;0;2021-05-14;17;2
124;0;2021-05-17;7;1
124;0;2021-05-17;10;1
124;0;2021-05-17;12;1
124;0;2021-05-17;13;1
124;0;2021-05-17;17;1
124;0;2021-05-17;18;1
124;0;2021-05-17;20;2
124;0;2021-05-18;10;1
124;0;2021-05-18;11;2
124;0;2021-05-18;14;1
124;0;2021-05-18;16;2
124;0;2021-05-18;18;1
124;0;2021-05-18;19;1
124;0;2021-05-18;21;2
124;0;2021-05-19;20;1
124;0;2021-05-20;8;1
124;0;2021-05-20;12;1
124;0;2021-05-20;17;1
124;0;2021-05-20;19;1
124;0;2021-05-20;20;1
124;0;2021-05-21;9;1
124;0;2021-05-21;14;1
124;0;2021-05-21;15;1
124;0;2021-05-21;16;1
124;0;2021-05-21;17;1
124;0;2021-05-22;9;1
124;0;2021-05-22;18;1
124;0;2021-05-23;17;1
124;0;2021-05-24;7;1
124;0;2021-05-24;11;2
124;0;2021-05-24;16;1
124;0;2021-05-24;18;2
124;0;2021-05-24;19;1
124;0;2021-05-24;20;3
124;0;2021-05-25;7;1
124;0;2021-05-25;8;1
124;0;2021-05-25;13;1
124;0;2021-05-25;15;1
124;0;2021-05-25;17;2
124;0;2021-05-25;19;2
124;0;2021-05-25;20;1
124;0;2021-05-26;11;1
124;0;2021-05-26;18;1
124;0;2021-05-26;19;1
124;0;2021-05-27;7;1
124;0;2021-05-27;8;1
124;0;2021-05-27;13;1
124;0;2021-05-27;14;1
124;0;2021-05-27;16;1
124;0;2021-05-27;20;1
124;0;2021-05-28;8;3
124;0;2021-05-28;9;1
124;0;2021-05-28;12;1
124;0;2021-05-28;16;2
124;0;2021-05-28;18;2
124;0;2021-05-28;19;2
124;0;2021-05-28;20;1
124;0;2021-05-31;8;1
124;0;2021-05-31;10;1
124;0;2021-05-31;12;1
124;0;2021-05-31;14;1
124;0;2021-05-31;15;1
124;0;2021-05-31;17;1
124;0;2021-06-01;14;1
124;0;2021-06-01;18;1
124;0;2021-06-01;19;1
124;0;2021-06-02;11;1
124;0;2021-06-02;12;2
124;0;2021-06-02;19;1
124;0;2021-06-03;8;1
124;0;2021-06-03;12;3
124;0;2021-06-03;14;1
124;0;2021-06-03;19;1
124;0;2021-06-04;7;1
124;0;2021-06-04;8;1
124;0;2021-06-04;11;1
124;0;2021-06-04;12;1
124;0;2021-06-04;14;1
124;0;2021-06-04;19;1
124;0;2021-06-05;7;1
124;0;2021-06-05;17;1
124;0;2021-06-07;8;1
124;0;2021-06-07;17;1
124;0;2021-06-07;19;1
124;0;2021-06-08;8;1
124;0;2021-06-08;12;2
124;0;2021-06-08;13;1
124;0;2021-06-08;18;1
124;0;2021-06-08;20;1
124;0;2021-06-08;22;1
124;0;2021-06-09;7;1
124;0;2021-06-09;8;1
124;0;2021-06-09;11;1
124;0;2021-06-09;16;1
124;0;2021-06-09;20;1
124;0;2021-06-10;7;1
124;0;2021-06-10;14;1
124;0;2021-06-10;18;2
124;0;2021-06-10;20;1
124;0;2021-06-10;21;1
124;0;2021-06-11;12;1
124;0;2021-06-11;13;3
124;0;2021-06-11;16;1
124;0;2021-06-11;19;2
124;0;2021-06-12;7;2
124;0;2021-06-12;9;1
124;0;2021-06-12;13;1
124;0;2021-06-12;17;1
124;0;2021-06-12;18;1
124;0;2021-06-13;22;1
124;0;2021-06-14;9;1
124;0;2021-06-14;10;1
124;0;2021-06-14;16;2
124;0;2021-06-14;19;2
124;0;2021-06-14;21;1
124;0;2021-06-15;11;1
124;1;2021-01-18;19;1
124;1;2021-01-19;10;1
124;1;2021-01-20;9;1
124;1;2021-02-01;18;1
124;1;2021-02-02;10;2
124;1;2021-02-04;10;1
124;1;2021-02-04;15;2
124;1;2021-02-09;18;2
124;1;2021-02-10;9;1
124;1;2021-02-12;9;1
124;1;2021-02-19;18;1
124;1;2021-02-22;9;1
124;1;2021-02-24;10;1
124;1;2021-02-24;18;1
124;1;2021-02-25;9;1
124;1;2021-02-25;19;2
124;1;2021-03-01;17;1
124;1;2021-03-03;17;1
124;1;2021-03-08;6;1
124;1;2021-03-09;7;1
124;1;2021-03-09;17;2
124;1;2021-03-09;19;1
124;1;2021-03-13;17;1
124;1;2021-03-13;18;1
124;1;2021-03-16;9;1
124;1;2021-03-16;18;1
124;1;2021-03-16;19;1
124;1;2021-03-18;19;1
124;1;2021-03-19;9;1
124;1;2021-03-19;15;1
124;1;2021-03-23;15;1
124;1;2021-03-24;6;2
124;1;2021-03-24;19;1
124;1;2021-03-25;6;1
124;1;2021-03-25;10;1
124;1;2021-03-25;19;1
124;1;2021-03-26;6;1
124;1;2021-03-29;6;1
124;1;2021-03-30;6;1
124;1;2021-03-30;19;1
124;1;2021-03-31;6;1
124;1;2021-03-31;18;2
124;1;2021-04-01;9;1
124;1;2021-04-01;18;2
124;1;2021-04-05;10;1
124;1;2021-04-05;17;1
124;1;2021-04-06;18;1
124;1;2021-04-09;18;1
124;1;2021-04-09;19;1
124;1;2021-04-12;9;1
124;1;2021-04-12;10;1
124;1;2021-04-12;17;1
124;1;2021-04-12;18;1
124;1;2021-04-13;9;1
124;1;2021-04-13;18;1
124;1;2021-04-17;18;1
124;1;2021-04-19;18;1
124;1;2021-04-20;18;1
124;1;2021-04-21;9;1
124;1;2021-04-24;15;1
124;1;2021-04-24;18;1
124;1;2021-04-28;18;1
124;1;2021-04-29;18;1
124;1;2021-05-03;18;1
124;1;2021-05-16;17;1
124;1;2021-05-17;15;4
124;1;2021-05-20;15;1
124;1;2021-05-21;18;1
124;1;2021-05-24;15;1
124;1;2021-05-25;6;1
124;1;2021-05-28;9;1
124;1;2021-05-28;15;1
124;1;2021-05-28;18;1
124;1;2021-05-29;18;1
124;1;2021-06-01;19;2
124;1;2021-06-02;9;1
124;1;2021-06-02;17;1
124;1;2021-06-04;17;1
124;1;2021-06-05;14;1
124;1;2021-06-08;6;1
124;1;2021-06-11;9;1
124;1;2021-06-12;15;1
124;1;2021-06-12;17;2
124;1;2021-06-12;18;1
124;1;2021-06-12;19;1
124;1;2021-06-14;10;1
124;1;2021-06-14;19;1
125;0;2021-01-04;7;3
125;0;2021-01-04;14;1
125;0;2021-01-04;18;1
125;0;2021-01-05;7;2
125;0;2021-01-05;12;1
125;0;2021-01-05;13;1
125;0;2021-01-05;17;1
125;0;2021-01-05;19;3
125;0;2021-01-06;6;1
125;0;2021-01-06;7;2
125;0;2021-01-06;8;1
125;0;2021-01-06;9;1
125;0;2021-01-06;19;2
125;0;2021-01-07;6;1
125;0;2021-01-07;7;2
125;0;2021-01-07;11;1
125;0;2021-01-07;15;3
125;0;2021-01-07;19;2
125;0;2021-01-07;20;1
125;0;2021-01-08;6;1
125;0;2021-01-08;7;2
125;0;2021-01-08;11;1
125;0;2021-01-08;15;1
125;0;2021-01-08;17;1
125;0;2021-01-08;18;1
125;0;2021-01-08;19;2
125;0;2021-01-09;6;1
125;0;2021-01-09;14;1
125;0;2021-01-09;18;1
125;0;2021-01-10;13;1
125;0;2021-01-11;6;1
125;0;2021-01-11;7;2
125;0;2021-01-11;11;1
125;0;2021-01-11;12;1
125;0;2021-01-11;17;1
125;0;2021-01-11;19;1
125;0;2021-01-12;6;2
125;0;2021-01-12;7;2
125;0;2021-01-12;12;1
125;0;2021-01-12;13;1
125;0;2021-01-12;17;3
125;0;2021-01-12;19;2
125;0;2021-01-13;6;1
125;0;2021-01-13;7;2
125;0;2021-01-13;11;1
125;0;2021-01-13;19;1
125;0;2021-01-13;20;1
125;0;2021-01-13;21;1
125;0;2021-01-14;6;1
125;0;2021-01-14;7;2
125;0;2021-01-14;11;2
125;0;2021-01-14;13;1
125;0;2021-01-14;15;1
125;0;2021-01-14;19;3
125;0;2021-01-15;6;1
125;0;2021-01-15;7;1
125;0;2021-01-15;11;1
125;0;2021-01-15;13;1
125;0;2021-01-15;14;2
125;0;2021-01-15;18;1
125;0;2021-01-15;20;1
125;0;2021-01-16;8;1
125;0;2021-01-16;17;1
125;0;2021-01-16;18;1
125;0;2021-01-18;6;1
125;0;2021-01-18;7;5
125;0;2021-01-18;9;1
125;0;2021-01-18;10;2
125;0;2021-01-18;12;1
125;0;2021-01-18;13;1
125;0;2021-01-18;19;1
125;0;2021-01-18;20;1
125;0;2021-01-19;6;1
125;0;2021-01-19;7;2
125;0;2021-01-19;8;1
125;0;2021-01-19;9;1
125;0;2021-01-19;14;2
125;0;2021-01-19;19;1
125;0;2021-01-20;6;1
125;0;2021-01-20;7;1
125;0;2021-01-20;14;1
125;0;2021-01-20;18;1
125;0;2021-01-20;19;2
125;0;2021-01-20;20;1
125;0;2021-01-20;21;2
125;0;2021-01-21;6;1
125;0;2021-01-21;7;3
125;0;2021-01-21;10;1
125;0;2021-01-21;14;1
125;0;2021-01-21;19;3
125;0;2021-01-21;20;1
125;0;2021-01-22;6;1
125;0;2021-01-22;7;2
125;0;2021-01-22;11;1
125;0;2021-01-22;14;1
125;0;2021-01-22;15;1
125;0;2021-01-22;19;2
125;0;2021-01-22;21;1
125;0;2021-01-23;6;1
125;0;2021-01-23;7;1
125;0;2021-01-23;8;2
125;0;2021-01-23;17;2
125;0;2021-01-23;18;1
125;0;2021-01-25;6;1
125;0;2021-01-25;7;2
125;0;2021-01-25;8;1
125;0;2021-01-25;9;1
125;0;2021-01-25;11;1
125;0;2021-01-25;13;3
125;0;2021-01-25;19;3
125;0;2021-01-25;20;1
125;0;2021-01-26;6;1
125;0;2021-01-26;7;2
125;0;2021-01-26;15;1
125;0;2021-01-26;19;1
125;0;2021-01-26;20;1
125;0;2021-01-27;6;2
125;0;2021-01-27;7;3
125;0;2021-01-27;9;1
125;0;2021-01-27;12;1
125;0;2021-01-27;14;1
125;0;2021-01-27;15;1
125;0;2021-01-27;16;1
125;0;2021-01-27;19;3
125;0;2021-01-28;6;3
125;0;2021-01-28;7;4
125;0;2021-01-28;8;1
125;0;2021-01-28;18;1
125;0;2021-01-28;19;1
125;0;2021-01-29;6;2
125;0;2021-01-29;8;1
125;0;2021-01-29;15;1
125;0;2021-01-29;16;1
125;0;2021-01-29;18;2
125;0;2021-01-29;19;4
125;0;2021-01-30;6;1
125;0;2021-01-30;14;1
125;0;2021-01-31;13;2
125;0;2021-02-01;6;2
125;0;2021-02-01;7;5
125;0;2021-02-01;8;1
125;0;2021-02-01;16;1
125;0;2021-02-01;17;1
125;0;2021-02-01;19;2
125;0;2021-02-01;20;2
125;0;2021-02-02;6;3
125;0;2021-02-02;7;3
125;0;2021-02-02;10;1
125;0;2021-02-02;14;1
125;0;2021-02-02;18;1
125;0;2021-02-02;19;1
125;0;2021-02-02;20;1
125;0;2021-02-03;6;2
125;0;2021-02-03;7;2
125;0;2021-02-03;9;2
125;0;2021-02-03;14;1
125;0;2021-02-03;17;1
125;0;2021-02-03;19;1
125;0;2021-02-04;6;2
125;0;2021-02-04;7;4
125;0;2021-02-04;19;2
125;0;2021-02-05;6;1
125;0;2021-02-05;7;2
125;0;2021-02-05;8;1
125;0;2021-02-05;21;1
125;0;2021-02-06;6;1
125;0;2021-02-06;16;1
125;0;2021-02-06;17;3
125;0;2021-02-08;6;1
125;0;2021-02-08;7;3
125;0;2021-02-08;12;1
125;0;2021-02-08;18;1
125;0;2021-02-08;20;2
125;0;2021-02-09;6;1
125;0;2021-02-09;7;2
125;0;2021-02-09;9;1
125;0;2021-02-09;14;1
125;0;2021-02-09;16;1
125;0;2021-02-09;19;2
125;0;2021-02-09;21;1
125;0;2021-02-10;6;2
125;0;2021-02-10;7;1
125;0;2021-02-10;8;1
125;0;2021-02-10;9;1
125;0;2021-02-10;12;1
125;0;2021-02-10;14;2
125;0;2021-02-10;19;1
125;0;2021-02-11;6;2
125;0;2021-02-11;7;3
125;0;2021-02-11;9;1
125;0;2021-02-11;15;1
125;0;2021-02-11;20;1
125;0;2021-02-12;6;1
125;0;2021-02-12;7;2
125;0;2021-02-12;12;1
125;0;2021-02-12;16;1
125;0;2021-02-12;17;1
125;0;2021-02-12;19;1
125;0;2021-02-13;6;1
125;0;2021-02-13;8;1
125;0;2021-02-14;7;1
125;0;2021-02-15;6;1
125;0;2021-02-15;7;1
125;0;2021-02-15;8;2
125;0;2021-02-15;9;1
125;0;2021-02-15;10;2
125;0;2021-02-16;6;2
125;0;2021-02-16;9;3
125;0;2021-02-16;10;1
125;0;2021-02-16;14;1
125;0;2021-02-16;17;1
125;0;2021-02-16;20;1
125;0;2021-02-16;21;1
125;0;2021-02-17;6;1
125;0;2021-02-17;9;1
125;0;2021-02-17;14;2
125;0;2021-02-17;17;1
125;0;2021-02-17;19;2
125;0;2021-02-18;6;4
125;0;2021-02-18;7;2
125;0;2021-02-18;9;4
125;0;2021-02-18;10;1
125;0;2021-02-18;19;1
125;0;2021-02-18;20;1
125;0;2021-02-19;6;1
125;0;2021-02-19;7;1
125;0;2021-02-19;8;1
125;0;2021-02-19;9;1
125;0;2021-02-19;18;1
125;0;2021-02-19;19;3
125;0;2021-02-19;20;2
125;0;2021-02-19;21;2
125;0;2021-02-20;6;1
125;0;2021-02-20;14;1
125;0;2021-02-21;7;1
125;0;2021-02-21;8;1
125;0;2021-02-21;13;1
125;0;2021-02-22;6;1
125;0;2021-02-22;7;2
125;0;2021-02-22;8;3
125;0;2021-02-22;9;1
125;0;2021-02-22;13;1
125;0;2021-02-22;17;1
125;0;2021-02-22;18;1
125;0;2021-02-22;19;1
125;0;2021-02-23;6;1
125;0;2021-02-23;7;1
125;0;2021-02-23;8;2
125;0;2021-02-23;12;1
125;0;2021-02-23;13;1
125;0;2021-02-23;21;1
125;0;2021-02-24;6;1
125;0;2021-02-24;7;3
125;0;2021-02-24;8;1
125;0;2021-02-24;9;2
125;0;2021-02-24;12;1
125;0;2021-02-24;18;1
125;0;2021-02-24;19;3
125;0;2021-02-25;6;1
125;0;2021-02-25;7;2
125;0;2021-02-25;8;1
125;0;2021-02-25;11;1
125;0;2021-02-25;16;1
125;0;2021-02-25;17;1
125;0;2021-02-25;19;2
125;0;2021-02-25;20;1
125;0;2021-02-26;6;1
125;0;2021-02-26;7;2
125;0;2021-02-26;10;1
125;0;2021-02-26;11;1
125;0;2021-02-26;12;1
125;0;2021-02-26;18;1
125;0;2021-02-26;20;2
125;0;2021-02-26;21;1
125;0;2021-02-27;6;1
125;0;2021-02-27;15;1
125;0;2021-02-28;7;1
125;0;2021-03-01;6;1
125;0;2021-03-01;8;1
125;0;2021-03-01;9;4
125;0;2021-03-01;12;1
125;0;2021-03-01;14;1
125;0;2021-03-01;15;1
125;0;2021-03-01;17;1
125;0;2021-03-01;19;1
125;0;2021-03-01;21;1
125;0;2021-03-02;6;1
125;0;2021-03-02;7;3
125;0;2021-03-02;9;1
125;0;2021-03-02;12;1
125;0;2021-03-02;16;1
125;0;2021-03-02;20;1
125;0;2021-03-03;6;1
125;0;2021-03-03;7;1
125;0;2021-03-03;10;1
125;0;2021-03-03;12;1
125;0;2021-03-03;17;1
125;0;2021-03-03;20;1
125;0;2021-03-04;6;2
125;0;2021-03-04;7;1
125;0;2021-03-04;8;2
125;0;2021-03-04;14;1
125;0;2021-03-04;19;1
125;0;2021-03-04;20;1
125;0;2021-03-04;21;1
125;0;2021-03-05;6;1
125;0;2021-03-05;7;1
125;0;2021-03-05;9;1
125;0;2021-03-05;13;1
125;0;2021-03-05;18;1
125;0;2021-03-05;20;1
125;0;2021-03-06;7;1
125;0;2021-03-06;8;2
125;0;2021-03-06;15;1
125;0;2021-03-06;18;1
125;0;2021-03-06;20;1
125;0;2021-03-07;19;1
125;0;2021-03-08;6;1
125;0;2021-03-08;7;4
125;0;2021-03-08;9;1
125;0;2021-03-08;15;1
125;0;2021-03-08;16;1
125;0;2021-03-08;19;2
125;0;2021-03-08;20;1
125;0;2021-03-09;6;1
125;0;2021-03-09;7;2
125;0;2021-03-09;9;1
125;0;2021-03-09;16;1
125;0;2021-03-09;19;1
125;0;2021-03-09;20;1
125;0;2021-03-10;6;1
125;0;2021-03-10;7;3
125;0;2021-03-10;9;1
125;0;2021-03-10;18;1
125;0;2021-03-10;20;1
125;0;2021-03-10;21;1
125;0;2021-03-11;6;1
125;0;2021-03-11;7;3
125;0;2021-03-11;19;1
125;0;2021-03-12;6;1
125;0;2021-03-12;7;2
125;0;2021-03-12;12;2
125;0;2021-03-12;13;1
125;0;2021-03-12;15;1
125;0;2021-03-12;18;1
125;0;2021-03-12;19;2
125;0;2021-03-13;0;1
125;0;2021-03-13;6;1
125;0;2021-03-13;7;1
125;0;2021-03-13;15;3
125;0;2021-03-13;18;1
125;0;2021-03-13;19;2
125;0;2021-03-14;19;1
125;0;2021-03-15;6;2
125;0;2021-03-15;7;3
125;0;2021-03-15;13;1
125;0;2021-03-15;15;1
125;0;2021-03-15;19;2
125;0;2021-03-16;6;1
125;0;2021-03-16;7;1
125;0;2021-03-16;13;1
125;0;2021-03-16;15;1
125;0;2021-03-16;19;1
125;0;2021-03-17;6;2
125;0;2021-03-17;7;2
125;0;2021-03-17;10;1
125;0;2021-03-17;13;1
125;0;2021-03-17;16;1
125;0;2021-03-17;19;3
125;0;2021-03-18;6;1
125;0;2021-03-18;7;1
125;0;2021-03-18;13;1
125;0;2021-03-18;15;1
125;0;2021-03-18;17;1
125;0;2021-03-18;19;3
125;0;2021-03-18;20;1
125;0;2021-03-19;6;1
125;0;2021-03-19;13;1
125;0;2021-03-19;18;1
125;0;2021-03-19;19;1
125;0;2021-03-19;20;2
125;0;2021-03-20;7;1
125;0;2021-03-20;8;1
125;0;2021-03-20;11;1
125;0;2021-03-20;14;3
125;0;2021-03-20;15;1
125;0;2021-03-20;18;2
125;0;2021-03-21;7;1
125;0;2021-03-22;6;1
125;0;2021-03-22;7;1
125;0;2021-03-22;8;1
125;0;2021-03-22;12;1
125;0;2021-03-22;13;1
125;0;2021-03-22;14;2
125;0;2021-03-22;15;1
125;0;2021-03-22;16;1
125;0;2021-03-22;19;2
125;0;2021-03-22;20;2
125;0;2021-03-23;6;1
125;0;2021-03-23;8;1
125;0;2021-03-23;15;1
125;0;2021-03-23;18;1
125;0;2021-03-23;19;4
125;0;2021-03-24;6;1
125;0;2021-03-24;7;1
125;0;2021-03-24;8;1
125;0;2021-03-24;10;2
125;0;2021-03-24;17;1
125;0;2021-03-24;18;1
125;0;2021-03-25;6;2
125;0;2021-03-25;7;3
125;0;2021-03-25;8;1
125;0;2021-03-25;17;1
125;0;2021-03-25;19;1
125;0;2021-03-26;6;1
125;0;2021-03-26;7;2
125;0;2021-03-26;8;1
125;0;2021-03-26;9;1
125;0;2021-03-26;13;1
125;0;2021-03-26;15;2
125;0;2021-03-26;19;1
125;0;2021-03-27;8;2
125;0;2021-03-27;13;2
125;0;2021-03-27;17;1
125;0;2021-03-28;6;1
125;0;2021-03-28;8;1
125;0;2021-03-29;6;1
125;0;2021-03-29;7;1
125;0;2021-03-29;12;2
125;0;2021-03-29;13;1
125;0;2021-03-29;16;2
125;0;2021-03-29;18;1
125;0;2021-03-29;19;2
125;0;2021-03-30;6;1
125;0;2021-03-30;7;2
125;0;2021-03-30;11;2
125;0;2021-03-30;13;1
125;0;2021-03-30;20;1
125;0;2021-03-31;6;1
125;0;2021-03-31;7;2
125;0;2021-03-31;8;2
125;0;2021-03-31;13;1
125;0;2021-03-31;19;1
125;0;2021-03-31;20;1
125;0;2021-04-01;6;1
125;0;2021-04-01;7;1
125;0;2021-04-01;8;1
125;0;2021-04-01;11;1
125;0;2021-04-01;17;1
125;0;2021-04-01;18;1
125;0;2021-04-01;19;3
125;0;2021-04-02;6;1
125;0;2021-04-02;7;4
125;0;2021-04-02;9;1
125;0;2021-04-02;15;1
125;0;2021-04-02;16;1
125;0;2021-04-02;18;1
125;0;2021-04-02;19;6
125;0;2021-04-03;6;1
125;0;2021-04-03;7;1
125;0;2021-04-03;14;1
125;0;2021-04-04;13;1
125;0;2021-04-05;6;2
125;0;2021-04-05;7;1
125;0;2021-04-05;9;1
125;0;2021-04-05;13;1
125;0;2021-04-05;19;2
125;0;2021-04-06;6;1
125;0;2021-04-06;8;1
125;0;2021-04-06;14;2
125;0;2021-04-06;19;1
125;0;2021-04-06;20;3
125;0;2021-04-07;6;1
125;0;2021-04-07;7;1
125;0;2021-04-07;16;1
125;0;2021-04-07;17;1
125;0;2021-04-07;18;1
125;0;2021-04-08;6;1
125;0;2021-04-08;7;1
125;0;2021-04-08;12;1
125;0;2021-04-08;19;1
125;0;2021-04-08;21;1
125;0;2021-04-09;6;1
125;0;2021-04-09;7;4
125;0;2021-04-09;14;2
125;0;2021-04-09;17;2
125;0;2021-04-09;19;1
125;0;2021-04-09;21;1
125;0;2021-04-10;9;1
125;0;2021-04-10;15;1
125;0;2021-04-11;7;1
125;0;2021-04-11;18;1
125;0;2021-04-12;10;1
125;0;2021-04-12;14;1
125;0;2021-04-12;16;1
125;0;2021-04-12;18;1
125;0;2021-04-12;21;1
125;0;2021-04-13;9;1
125;0;2021-04-13;12;1
125;0;2021-04-13;14;1
125;0;2021-04-13;18;2
125;0;2021-04-14;7;1
125;0;2021-04-14;11;1
125;0;2021-04-14;16;1
125;0;2021-04-14;18;1
125;0;2021-04-15;9;1
125;0;2021-04-16;13;2
125;0;2021-04-16;18;1
125;0;2021-04-17;9;1
125;0;2021-04-18;7;1
125;0;2021-04-18;8;1
125;0;2021-04-19;7;1
125;0;2021-04-19;8;1
125;0;2021-04-19;9;1
125;0;2021-04-19;11;1
125;0;2021-04-19;12;1
125;0;2021-04-19;13;2
125;0;2021-04-19;15;1
125;0;2021-04-19;17;1
125;0;2021-04-19;19;1
125;0;2021-04-20;9;1
125;0;2021-04-20;16;2
125;0;2021-04-20;18;2
125;0;2021-04-20;19;2
125;0;2021-04-21;7;1
125;0;2021-04-21;9;1
125;0;2021-04-21;11;3
125;0;2021-04-21;12;1
125;0;2021-04-21;13;1
125;0;2021-04-22;6;1
125;0;2021-04-22;7;1
125;0;2021-04-22;9;2
125;0;2021-04-22;11;1
125;0;2021-04-22;12;1
125;0;2021-04-22;13;1
125;0;2021-04-22;15;1
125;0;2021-04-22;19;1
125;0;2021-04-22;21;1
125;0;2021-04-23;6;1
125;0;2021-04-23;7;2
125;0;2021-04-25;7;1
125;0;2021-04-25;8;1
125;0;2021-04-26;8;1
125;0;2021-04-26;9;1
125;0;2021-04-26;14;2
125;0;2021-04-26;15;1
125;0;2021-04-26;16;1
125;0;2021-04-26;18;2
125;0;2021-04-26;20;1
125;0;2021-04-27;8;1
125;0;2021-04-27;9;2
125;0;2021-04-27;15;1
125;0;2021-04-27;16;2
125;0;2021-04-27;17;1
125;0;2021-04-27;18;1
125;0;2021-04-28;7;1
125;0;2021-04-28;8;1
125;0;2021-04-28;12;1
125;0;2021-04-28;16;1
125;0;2021-04-28;18;2
125;0;2021-04-29;7;1
125;0;2021-04-29;10;1
125;0;2021-04-29;19;1
125;0;2021-04-30;7;1
125;0;2021-04-30;8;1
125;0;2021-04-30;9;1
125;0;2021-04-30;14;2
125;0;2021-05-02;7;1
125;0;2021-05-02;17;1
125;0;2021-05-03;7;1
125;0;2021-05-03;16;1
125;0;2021-05-03;19;1
125;0;2021-05-04;7;1
125;0;2021-05-04;17;1
125;0;2021-05-04;18;1
125;0;2021-05-04;19;1
125;0;2021-05-05;7;1
125;0;2021-05-06;7;1
125;0;2021-05-06;8;1
125;0;2021-05-06;17;1
125;0;2021-05-06;18;1
125;0;2021-05-07;13;1
125;0;2021-05-07;17;2
125;0;2021-05-08;14;1
125;0;2021-05-08;16;1
125;0;2021-05-09;7;1
125;0;2021-05-09;14;1
125;0;2021-05-10;7;1
125;0;2021-05-10;13;1
125;0;2021-05-10;14;1
125;0;2021-05-11;7;1
125;0;2021-05-11;8;1
125;0;2021-05-11;9;1
125;0;2021-05-11;13;1
125;0;2021-05-11;17;1
125;0;2021-05-12;13;1
125;0;2021-05-12;14;2
125;0;2021-05-12;16;1
125;0;2021-05-14;7;1
125;0;2021-05-15;7;1
125;0;2021-05-15;13;2
125;0;2021-05-17;7;1
125;0;2021-05-17;9;1
125;0;2021-05-17;10;1
125;0;2021-05-17;11;1
125;0;2021-05-17;13;1
125;0;2021-05-17;14;1
125;0;2021-05-17;15;2
125;0;2021-05-17;16;1
125;0;2021-05-17;19;2
125;0;2021-05-17;20;1
125;0;2021-05-18;8;2
125;0;2021-05-18;13;2
125;0;2021-05-18;14;2
125;0;2021-05-18;16;1
125;0;2021-05-18;17;1
125;0;2021-05-18;18;2
125;0;2021-05-18;20;2
125;0;2021-05-19;11;1
125;0;2021-05-19;12;1
125;0;2021-05-19;15;1
125;0;2021-05-19;16;1
125;0;2021-05-19;19;2
125;0;2021-05-19;20;1
125;0;2021-05-20;8;1
125;0;2021-05-20;12;1
125;0;2021-05-20;13;1
125;0;2021-05-20;15;1
125;0;2021-05-20;18;2
125;0;2021-05-20;19;1
125;0;2021-05-20;20;1
125;0;2021-05-21;6;1
125;0;2021-05-21;9;2
125;0;2021-05-21;13;1
125;0;2021-05-21;19;2
125;0;2021-05-21;20;1
125;0;2021-05-22;7;2
